[2026-07-03 10:31:07] [NodeA] [main] [INFO] Starting NodeA on port 7001
NodeA-vnode-0 -> 3666113118
NodeA-vnode-1 -> 1566572255
NodeB-vnode-0 -> 1321808847
NodeB-vnode-1 -> 1704796036
NodeC-vnode-0 -> 725020868
NodeC-vnode-1 -> 2661147323
[2026-07-03 10:31:07] [NodeA] [main] [INFO] HeartbeatManager started (interval=1000ms)
[2026-07-03 10:40:07] [NodeA] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:59600
[2026-07-03 10:40:08] [NodeA] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:59608
[2026-07-03 10:40:08] [NodeA] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:59612
[2026-07-03 10:40:09] [NodeA] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:59622
[2026-07-03 10:40:09] [NodeA] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:59638
[2026-07-03 10:40:10] [NodeA] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:59646
[2026-07-03 10:40:10] [NodeA] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:59648
[2026-07-03 10:40:11] [NodeA] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:59658
[2026-07-03 10:40:11] [NodeA] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:59668
[2026-07-03 10:40:12] [NodeA] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:59682
[2026-07-03 10:40:12] [NodeA] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:59694
[2026-07-03 10:40:13] [NodeA] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:59700
[2026-07-03 10:40:13] [NodeA] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:59702
[2026-07-03 10:40:14] [NodeA] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:53024
[2026-07-03 10:40:14] [NodeA] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:53038
[2026-07-03 10:40:15] [NodeA] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:53040
[2026-07-03 10:40:15] [NodeA] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:53042
[2026-07-03 10:40:16] [NodeA] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:53058
[2026-07-03 10:40:16] [NodeA] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:53064
[2026-07-03 10:40:17] [NodeA] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:53066
[2026-07-03 10:40:17] [NodeA] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:53070
[2026-07-03 10:40:18] [NodeA] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:53082
[2026-07-03 10:40:18] [NodeA] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:53092
[2026-07-03 10:40:19] [NodeA] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:53094
[2026-07-03 10:40:19] [NodeA] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:53098
[2026-07-03 10:40:20] [NodeA] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:53108
[2026-07-03 10:40:20] [NodeA] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:53114
[2026-07-03 10:40:21] [NodeA] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:53118
[2026-07-03 10:40:21] [NodeA] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:53124
[2026-07-03 10:40:22] [NodeA] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:53132
[2026-07-03 10:40:22] [NodeA] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:53136
[2026-07-03 10:40:23] [NodeA] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:53152
[2026-07-03 10:40:23] [NodeA] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:53166
[2026-07-03 10:40:24] [NodeA] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:45892
[2026-07-03 10:40:24] [NodeA] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:45908
[2026-07-03 10:40:25] [NodeA] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:45914
[2026-07-03 10:40:25] [NodeA] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:45920
[2026-07-03 10:40:26] [NodeA] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:45928
[2026-07-03 10:40:26] [NodeA] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:45938
[2026-07-03 10:40:27] [NodeA] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:45942
[2026-07-03 10:40:27] [NodeA] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:45958
[2026-07-03 10:40:28] [NodeA] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:45962
[2026-07-03 10:40:28] [NodeA] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:45972
[2026-07-03 10:40:29] [NodeA] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:45978
[2026-07-03 10:40:29] [NodeA] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:45988
[2026-07-03 10:40:30] [NodeA] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:45996
[2026-07-03 10:40:30] [NodeA] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:46012
[2026-07-03 10:40:31] [NodeA] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:46028
[2026-07-03 10:40:31] [NodeA] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:46038
[2026-07-03 10:40:32] [NodeA] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:46046
[2026-07-03 10:40:32] [NodeA] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:46052
[2026-07-03 10:40:33] [NodeA] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:46068
[2026-07-03 10:40:33] [NodeA] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:46082
[2026-07-03 10:40:34] [NodeA] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:46880
[2026-07-03 10:40:34] [NodeA] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:46884
[2026-07-03 10:40:35] [NodeA] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:46886
[2026-07-03 10:40:35] [NodeA] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:46888
[2026-07-03 10:40:36] [NodeA] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:46904
[2026-07-03 10:40:36] [NodeA] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:46912
[2026-07-03 10:40:37] [NodeA] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:46920
[2026-07-03 10:40:37] [NodeA] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:46924
[2026-07-03 10:40:38] [NodeA] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:46930
[2026-07-03 10:40:38] [NodeA] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:46940
[2026-07-03 10:40:39] [NodeA] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:46954
[2026-07-03 10:40:39] [NodeA] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:46960
[2026-07-03 10:40:40] [NodeA] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:46970
[2026-07-03 10:40:40] [NodeA] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:46980
[2026-07-03 10:40:41] [NodeA] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:46984
[2026-07-03 10:40:41] [NodeA] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:46998
[2026-07-03 10:40:42] [NodeA] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:47010
[2026-07-03 10:40:42] [NodeA] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:47026
[2026-07-03 10:40:43] [NodeA] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:47036
[2026-07-03 10:40:43] [NodeA] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:47040
[2026-07-03 10:40:44] [NodeA] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:45104
[2026-07-03 10:40:44] [NodeA] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:45116
[2026-07-03 10:40:45] [NodeA] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:45122
[2026-07-03 10:40:45] [NodeA] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:45124
[2026-07-03 10:40:46] [NodeA] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:45132
[2026-07-03 10:40:46] [NodeA] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:45138
[2026-07-03 10:40:47] [NodeA] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:45152
[2026-07-03 10:40:47] [NodeA] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:45160
[2026-07-03 10:40:48] [NodeA] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:45174
[2026-07-03 10:40:48] [NodeA] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:45176
[2026-07-03 10:40:49] [NodeA] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:45178
[2026-07-03 10:40:49] [NodeA] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:45186
[2026-07-03 10:40:50] [NodeA] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:45190
[2026-07-03 10:40:50] [NodeA] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:45202
[2026-07-03 10:40:51] [NodeA] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:45218
[2026-07-03 10:40:51] [NodeA] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:45228
[2026-07-03 10:40:52] [NodeA] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:45230
[2026-07-03 10:40:52] [NodeA] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:45234
[2026-07-03 10:40:53] [NodeA] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:45242
[2026-07-03 10:40:53] [NodeA] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:45248
[2026-07-03 10:40:54] [NodeA] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:58038
[2026-07-03 10:40:54] [NodeA] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:58046
[2026-07-03 10:40:55] [NodeA] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:58048
[2026-07-03 10:40:55] [NodeA] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:58054
[2026-07-03 10:40:56] [NodeA] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:58058
[2026-07-03 10:40:56] [NodeA] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:58062
[2026-07-03 10:40:57] [NodeA] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:58078
[2026-07-03 10:40:57] [NodeA] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:58088
[2026-07-03 10:40:58] [NodeA] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:58100
[2026-07-03 10:40:58] [NodeA] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:58112
[2026-07-03 10:40:59] [NodeA] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:58120
[2026-07-03 10:40:59] [NodeA] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:58134
[2026-07-03 10:41:00] [NodeA] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:58146
[2026-07-03 10:41:00] [NodeA] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:58160
[2026-07-03 10:41:01] [NodeA] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:58166
[2026-07-03 10:41:01] [NodeA] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:58170
[2026-07-03 10:41:02] [NodeA] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:58184
[2026-07-03 10:41:02] [NodeA] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:58188
[2026-07-03 10:41:03] [NodeA] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:58192
[2026-07-03 10:41:03] [NodeA] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:58208
[2026-07-03 10:41:04] [NodeA] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:47006
[2026-07-03 10:41:04] [NodeA] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:47012
[2026-07-03 10:41:05] [NodeA] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:47024
[2026-07-03 10:41:05] [NodeA] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:47034
[2026-07-03 10:41:06] [NodeA] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:47044
[2026-07-03 10:41:06] [NodeA] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:47052
[2026-07-03 10:41:07] [NodeA] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:47056
[2026-07-03 10:41:07] [NodeA] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:47072
[2026-07-03 10:41:08] [NodeA] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:47088
[2026-07-03 10:41:08] [NodeA] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:47094
[2026-07-03 10:41:09] [NodeA] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:47096
[2026-07-03 10:41:09] [NodeA] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:47108
[2026-07-03 10:41:10] [NodeA] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:47124
[2026-07-03 10:41:10] [NodeA] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:47130
[2026-07-03 10:41:11] [NodeA] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:47134
[2026-07-03 10:41:11] [NodeA] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:47144
[2026-07-03 10:41:12] [NodeA] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:47158
[2026-07-03 10:41:12] [NodeA] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:47174
[2026-07-03 10:41:13] [NodeA] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:47180
[2026-07-03 10:41:13] [NodeA] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:47182
[2026-07-03 10:41:14] [NodeA] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:35506
[2026-07-03 10:41:14] [NodeA] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:35516
[2026-07-03 10:41:15] [NodeA] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:35528
[2026-07-03 10:41:15] [NodeA] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:35540
[2026-07-03 10:41:16] [NodeA] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:35548
[2026-07-03 10:41:16] [NodeA] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:35550
[2026-07-03 10:41:17] [NodeA] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:35562
[2026-07-03 10:41:17] [NodeA] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:35574
[2026-07-03 10:41:18] [NodeA] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:35586
[2026-07-03 10:41:18] [NodeA] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:35588
[2026-07-03 10:41:19] [NodeA] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:35590
[2026-07-03 10:41:19] [NodeA] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:35594
[2026-07-03 10:41:20] [NodeA] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:35596
[2026-07-03 10:41:20] [NodeA] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:35608
[2026-07-03 10:41:21] [NodeA] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:35620
[2026-07-03 10:41:21] [NodeA] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:35626
[2026-07-03 10:41:22] [NodeA] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:35628
[2026-07-03 10:41:22] [NodeA] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:35640
[2026-07-03 10:41:23] [NodeA] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:35648
[2026-07-03 10:41:23] [NodeA] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:35654
[2026-07-03 10:41:24] [NodeA] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:46064
[2026-07-03 10:41:24] [NodeA] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:46078
[2026-07-03 10:41:25] [NodeA] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:46090
[2026-07-03 10:41:25] [NodeA] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:46102
[2026-07-03 10:41:26] [NodeA] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:46114
[2026-07-03 10:41:26] [NodeA] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:46122
[2026-07-03 10:41:27] [NodeA] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:46128
[2026-07-03 10:41:27] [NodeA] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:46138
[2026-07-03 10:41:28] [NodeA] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:46146
[2026-07-03 10:41:28] [NodeA] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:46150
[2026-07-03 10:41:29] [NodeA] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:46162
[2026-07-03 10:41:29] [NodeA] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:46166
[2026-07-03 10:41:30] [NodeA] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:46168
[2026-07-03 10:41:30] [NodeA] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:46180
[2026-07-03 10:41:31] [NodeA] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:46194
[2026-07-03 10:41:31] [NodeA] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:46206
[2026-07-03 10:41:32] [NodeA] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:46212
[2026-07-03 10:41:32] [NodeA] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:46226
[2026-07-03 10:41:33] [NodeA] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:46228
[2026-07-03 10:41:33] [NodeA] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:46232
[2026-07-03 10:41:34] [NodeA] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:50118
[2026-07-03 10:41:34] [NodeA] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:50124
[2026-07-03 10:41:35] [NodeA] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:50134
[2026-07-03 10:41:35] [NodeA] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:50150
[2026-07-03 10:41:36] [NodeA] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:50162
[2026-07-03 10:41:36] [NodeA] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:50174
[2026-07-03 10:41:37] [NodeA] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:50184
[2026-07-03 10:41:37] [NodeA] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:50198
[2026-07-03 10:41:38] [NodeA] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:50206
[2026-07-03 10:41:38] [NodeA] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:50210
[2026-07-03 10:41:39] [NodeA] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:50220
[2026-07-03 10:41:39] [NodeA] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:50230
[2026-07-03 10:41:40] [NodeA] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:50240
[2026-07-03 10:41:40] [NodeA] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:50246
[2026-07-03 10:41:41] [NodeA] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:50248
[2026-07-03 10:41:41] [NodeA] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:50250
[2026-07-03 10:41:42] [NodeA] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:50260
[2026-07-03 10:41:42] [NodeA] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:50272
[2026-07-03 10:41:43] [NodeA] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:50274
[2026-07-03 10:41:43] [NodeA] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:50284
[2026-07-03 10:41:44] [NodeA] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:51598
[2026-07-03 10:41:44] [NodeA] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:51614
[2026-07-03 10:41:45] [NodeA] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:51626
[2026-07-03 10:41:45] [NodeA] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:51642
[2026-07-03 10:41:46] [NodeA] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:51648
[2026-07-03 10:41:46] [NodeA] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:51650
[2026-07-03 10:41:47] [NodeA] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:51654
[2026-07-03 10:41:47] [NodeA] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:51660
[2026-07-03 10:41:48] [NodeA] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:51672
[2026-07-03 10:41:48] [NodeA] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:51678
[2026-07-03 10:41:49] [NodeA] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:51692
[2026-07-03 10:41:49] [NodeA] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:51706
[2026-07-03 10:41:50] [NodeA] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:51718
[2026-07-03 10:41:50] [NodeA] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:51720
[2026-07-03 10:41:51] [NodeA] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:51736
[2026-07-03 10:41:51] [NodeA] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:51744
[2026-07-03 10:41:52] [NodeA] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:51760
[2026-07-03 10:41:52] [NodeA] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:51772
[2026-07-03 10:41:53] [NodeA] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:51786
[2026-07-03 10:41:53] [NodeA] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:51802
[2026-07-03 10:41:54] [NodeA] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:51170
[2026-07-03 10:41:54] [NodeA] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:51176
[2026-07-03 10:41:55] [NodeA] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:51192
[2026-07-03 10:41:55] [NodeA] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:51198
[2026-07-03 10:41:56] [NodeA] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:51206
[2026-07-03 10:41:56] [NodeA] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:51220
[2026-07-03 10:41:57] [NodeA] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:51236
[2026-07-03 10:41:57] [NodeA] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:51252
[2026-07-03 10:41:58] [NodeA] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:51262
[2026-07-03 10:41:58] [NodeA] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:51278
[2026-07-03 10:41:59] [NodeA] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:51282
[2026-07-03 10:41:59] [NodeA] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:51286
[2026-07-03 10:42:00] [NodeA] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:51290
[2026-07-03 10:42:00] [NodeA] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:51292
[2026-07-03 10:42:01] [NodeA] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:51308
[2026-07-03 10:42:01] [NodeA] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:51314
[2026-07-03 10:42:02] [NodeA] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:51320
[2026-07-03 10:42:02] [NodeA] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:51336
[2026-07-03 10:42:03] [NodeA] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:51344
[2026-07-03 10:42:03] [NodeA] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:51350
[2026-07-03 10:42:04] [NodeA] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:42502
[2026-07-03 10:42:04] [NodeA] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:42506
[2026-07-03 10:42:05] [NodeA] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:42510
[2026-07-03 10:42:05] [NodeA] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:42514
[2026-07-03 10:42:06] [NodeA] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:42522
[2026-07-03 10:42:06] [NodeA] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:42532
[2026-07-03 10:42:07] [NodeA] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:42536
[2026-07-03 10:42:07] [NodeA] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:42540
[2026-07-03 10:42:08] [NodeA] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:42550
[2026-07-03 10:42:08] [NodeA] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:42552
[2026-07-03 10:42:09] [NodeA] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:42568
[2026-07-03 10:42:09] [NodeA] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:42582
[2026-07-03 10:42:10] [NodeA] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:42598
[2026-07-03 10:42:10] [NodeA] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:42606
[2026-07-03 10:42:11] [NodeA] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:42616
[2026-07-03 10:42:11] [NodeA] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:42622
[2026-07-03 10:42:12] [NodeA] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:42630
[2026-07-03 10:42:12] [NodeA] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:42646
[2026-07-03 10:42:13] [NodeA] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:42650
[2026-07-03 10:42:13] [NodeA] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:42662
[2026-07-03 10:42:14] [NodeA] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:33058
[2026-07-03 10:42:14] [NodeA] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:33068
[2026-07-03 10:42:15] [NodeA] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:33078
[2026-07-03 10:42:15] [NodeA] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:33090
[2026-07-03 10:42:16] [NodeA] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:33096
[2026-07-03 10:42:16] [NodeA] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:33106
[2026-07-03 10:42:17] [NodeA] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:33110
